0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.68647311147928e-32,-0.523598775598298,6.4122356457393e-17
1.68759611376932e-32,-0.523598775598299,6.4122356457393e-17
1.7044480007827e-32,-0.523598775598298,6.4122356457393e-17
1.65629975217302e-32,-0.523598775598298,6.4122356457393e-17
1.64667010245109e-32,-0.523598775598299,6.4122356457393e-17
1.68518870133883e-32,-0.523598775598299,6.4122356457393e-17
1.63704045272915e-32,-0.523598775598299,6.4122356457393e-17
1.6755590516169e-32,-0.523598775598299,6.4122356457393e-17
1.6755590516169e-32,-0.523598775598299,6.4122356457393e-17
1.6755590516169e-32,-0.523598775598298,6.4122356457393e-17
1.69481835106077e-32,-0.523598775598299,6.4122356457393e-17
1.73333694994851e-32,-0.523598775598298,6.4122356457393e-17
1.73333694994851e-32,-0.523598775598298,6.41223564573929e-17
1.77185554883626e-32,-0.523598775598299,6.4122356457393e-17
1.69481835106077e-32,-0.523598775598298,6.4122356457393e-17
1.61778115328528e-32,-0.523598775598299,6.4122356457393e-17
1.73333694994851e-32,-0.523598775598298,6.4122356457393e-17
1.77185554883626e-32,-0.523598775598299,6.4122356457393e-17
1.69481835106077e-32,-0.523598775598299,6.4122356457393e-17
1.69481835106077e-32,-0.523598775598299,6.4122356457393e-17
1.77185554883626e-32,-0.523598775598299,6.4122356457393e-17
