0.55,0.15,0.3
0.55,0.149993030352593,0.3
0.55,0.149945362394074,0.3
0.55,0.14981933568,0.3
0.55,0.149580521054815,0.3
0.55,0.14919762962963,0.3
0.55,0.14864242176,0.3
0.55,0.147889616023704,0.3
0.55,0.146916798198519,0.3
0.55,0.14570433024,0.3
0.55,0.144235259259259,0.3
0.55,0.142495226500741,0.3
0.55,0.14047237632,0.3
0.55,0.138157265161481,0.3
0.55,0.135542770536296,0.3
0.55,0.132624,0.3
0.55,0.12939820013037,0.3
0.55,0.125864665505185,0.3
0.55,0.12202464768,0.3
0.55,0.117881264165926,0.3
0.55,0.113439407407407,0.3
0.55,0.10870565376,0.3
0.55,0.103688172468148,0.3
0.55,0.098396634642963,0.3
0.55,0.09284212224,0.3
0.55,0.087037037037037,0.3
0.55,0.0809950096118518,0.3
0.55,0.07473080832,0.3
0.55,0.0682602482725926,0.3
0.55,0.0616001003140741,0.3
0.55,0.054768,0.3
0.55,0.0477823565748148,0.3
0.55,0.0406622619496296,0.3
0.55,0.03342739968,0.3
0.55,0.0260979539437037,0.3
0.55,0.0186945185185185,0.3
0.55,0.01123800576,0.3
0.55,0.00374955557925924,0.3
0.55,-0.00374955557925929,0.3
0.55,-0.01123800576,0.3
0.55,-0.0186945185185185,0.3
0.55,-0.0260979539437037,0.3
0.55,-0.03342739968,0.3
0.55,-0.0406622619496296,0.3
0.55,-0.0477823565748148,0.3
0.55,-0.054768,0.3
0.55,-0.0616001003140741,0.3
0.55,-0.0682602482725926,0.3
0.55,-0.0747308083199999,0.3
0.55,-0.0809950096118518,0.3
0.55,-0.0870370370370371,0.3
0.55,-0.09284212224,0.3
0.55,-0.0983966346429629,0.3
0.55,-0.103688172468148,0.3
0.55,-0.10870565376,0.3
0.55,-0.113439407407407,0.3
0.55,-0.117881264165926,0.3
0.55,-0.12202464768,0.3
0.55,-0.125864665505185,0.3
0.55,-0.12939820013037,0.3
0.55,-0.132624,0.3
0.55,-0.135542770536296,0.3
0.55,-0.138157265161481,0.3
0.55,-0.14047237632,0.3
0.55,-0.142495226500741,0.3
0.55,-0.144235259259259,0.3
0.55,-0.14570433024,0.3
0.55,-0.146916798198519,0.3
0.55,-0.147889616023704,0.3
0.55,-0.14864242176,0.3
0.55,-0.149197629629629,0.3
0.55,-0.149580521054815,0.3
0.55,-0.14981933568,0.3
0.55,-0.149945362394074,0.3
0.55,-0.149993030352593,0.3
0.55,-0.15,0.3
0.55,-0.150003484823704,0.300006040361086
0.55,-0.150027318802963,0.300047352591802
0.55,-0.15009033216,0.300156575744
0.55,-0.150209739472593,0.30036354841916
0.55,-0.150401185185185,0.300695387654321
0.55,-0.15067878912,0.301176567808
0.55,-0.151055191988148,0.301828999446123
0.55,-0.151541600900741,0.302672108227951
0.55,-0.15214783488,0.303722913792
0.55,-0.15288237037037,0.304996108641975
0.55,-0.15375238674963,0.306504137032691
0.55,-0.15476381184,0.308257273856
0.55,-0.155921367419259,0.310263703526716
0.55,-0.157228614731852,0.312529598868543
0.55,-0.158688,0.3150592
0.55,-0.160300899934815,0.317854893220346
0.55,-0.162067667247407,0.320917289895506
0.55,-0.16398767616,0.324245305344
0.55,-0.166059367917037,0.327836237722864
0.55,-0.168280296296296,0.33168584691358
0.55,-0.17064717312,0.335788433408
0.55,-0.173155913765926,0.340136917194272
0.55,-0.175801682678519,0.344722916642765
0.55,-0.17857893888,0.349536827392
0.55,-0.181481481481481,0.354567901234568
0.55,-0.184502495194074,0.359804325003062
0.55,-0.18763459584,0.365233299456
0.55,-0.190869875863704,0.370841118163753
0.55,-0.194199949842963,0.376613246394469
