0,0,0
0,0,-0.002798106624
0,0,-0.005528788992
0,0,-0.008192590848
0,0,-0.010790055936
0,0,-0.013321728
0,0,-0.015788150784
0,0,-0.018189868032
0,0,-0.020527423488
0,0,-0.022801360896
0,0,-0.025012224
0,0,-0.027160556544
0,0,-0.029246902272
0,0,-0.031271804928
0,0,-0.033235808256
0,0,-0.035139456
0,0,-0.036983291904
0,0,-0.038767859712
0,0,-0.040493703168
0,0,-0.042161366016
0,0,-0.043771392
0,0,-0.045324324864
0,0,-0.046820708352
0,0,-0.048261086208
0,0,-0.049646002176
0,0,-0.050976
0,0,-0.052251623424
0,0,-0.053473416192
0,0,-0.054641922048
0,0,-0.055757684736
0,0,-0.056821248
0,0,-0.057833155584
0,0,-0.058793951232
0,0,-0.059704178688
0,0,-0.060564381696
0,0,-0.061375104
0,0,-0.062136889344
0,0,-0.062850281472
0,0,-0.063515824128
0,0,-0.064134061056
0,0,-0.064705536
0,0,-0.065230792704
0,0,-0.065710374912
0,0,-0.066144826368
0,0,-0.066534690816
0,0,-0.066880512
0,0,-0.067182833664
0,0,-0.067442199552
0,0,-0.067659153408
0,0,-0.067834238976
0,0,-0.067968
0,0,-0.068060980224
0,0,-0.068113723392
0,0,-0.068126773248
0,0,-0.068100673536
0,0,-0.068035968
0,0,-0.067933200384
0,0,-0.067792914432
0,0,-0.067615653888
0,0,-0.067401962496
0,0,-0.067152384
0,0,-0.066867462144
0,0,-0.066547740672
0,0,-0.066193763328
0,0,-0.065806073856
0,0,-0.065385216
0,0,-0.064931733504
0,0,-0.064446170112
0,0,-0.063929069568
0,0,-0.063380975616
0,0,-0.062802432
0,0,-0.062193982464
0,0,-0.061556170752
0,0,-0.060889540608
0,0,-0.060194635776
0,0,-0.059472
0,0,-0.058722177024
0,0,-0.057945710592
0,0,-0.057143144448
0,0,-0.056315022336
0,0,-0.055461888
0,0,-0.054584285184
0,0,-0.053682757632
0,0,-0.052757849088
0,0,-0.051810103296
0,0,-0.050840064
0,0,-0.049848274944
0,0,-0.048835279872
0,0,-0.047801622528
0,0,-0.046747846656
0,0,-0.045674496
0,0,-0.044582114304
0,0,-0.043471245312
0,0,-0.042342432768
0,0,-0.041196220416
0,0,-0.040033152
0,0,-0.038853771264
0,0,-0.037658621952
0,0,-0.036448247808
0,0,-0.035223192576
0,0,-0.033984
0,0,-0.032731213824
0,0,-0.031465377792
0,0,-0.030187035648
0,0,-0.028896731136
0,0,-0.027595008
0,0,-0.026282409984
0,0,-0.0249594808319999
0,0,-0.023626764288
0,0,-0.022284804096
0,0,-0.0209341439999999
0,0,-0.019575327744
0,0,-0.018208899072
0,0,-0.016835401728
0,0,-0.0154553794559999
0,0,-0.0140693759999999
0,0,-0.012677935104
0,0,-0.011281600512
0,0,-0.00988091596799997
0,0,-0.008476425216
0,0,-0.00706867199999999
0,0,-0.005658200064
0,0,-0.00424555315199996
0,0,-0.00283127500800002
0,0,-0.00141590937599996
0,0,0
0,0,0.00141590937600008
0,0,0.00283127500800007
0,0,0.00424555315200003
0,0,0.00565820006400004
0,0,0.00706867200000002
0,0,0.00847642521600005
0,0,0.00988091596800006
0,0,0.011281600512
0,0,0.0126779351040001
0,0,0.014069376
0,0,0.0154553794560001
0,0,0.016835401728
0,0,0.018208899072
0,0,0.0195753277440001
0,0,0.020934144
0,0,0.022284804096
0,0,0.023626764288
0,0,0.024959480832
0,0,0.026282409984
0,0,0.027595008
0,0,0.028896731136
0,0,0.030187035648
0,0,0.031465377792
0,0,0.032731213824
0,0,0.033984
0,0,0.0352231925760001
0,0,0.0364482478080001
0,0,0.0376586219520001
0,0,0.0388537712640001
0,0,0.0400331520000001
0,0,0.0411962204160001
0,0,0.042342432768
0,0,0.043471245312
0,0,0.044582114304
0,0,0.045674496
0,0,0.046747846656
0,0,0.047801622528
0,0,0.0488352798720001
0,0,0.049848274944
0,0,0.050840064
0,0,0.051810103296
0,0,0.052757849088
0,0,0.053682757632
0,0,0.054584285184
0,0,0.055461888
0,0,0.056315022336
0,0,0.0571431444480001
0,0,0.0579457105920001
0,0,0.0587221770240001
0,0,0.059472
0,0,0.060194635776
0,0,0.060889540608
0,0,0.0615561707520001
0,0,0.0621939824640001
0,0,0.062802432
0,0,0.063380975616
0,0,0.063929069568
0,0,0.064446170112
0,0,0.064931733504
0,0,0.065385216
0,0,0.065806073856
0,0,0.066193763328
0,0,0.0665477406720001
0,0,0.0668674621440001
0,0,0.0671523840000001
0,0,0.0674019624960001
0,0,0.067615653888
0,0,0.0677929144320001
0,0,0.0679332003840001
0,0,0.068035968
0,0,0.0681006735360001
0,0,0.0681267732480001
0,0,0.068113723392
0,0,0.068060980224
0,0,0.067968
0,0,0.067834238976
0,0,0.067659153408
0,0,0.067442199552
0,0,0.0671828336639999
0,0,0.0668805120000001
0,0,0.066534690816
0,0,0.066144826368
0,0,0.0657103749119999
0,0,0.065230792704
0,0,0.0647055360000001
0,0,0.064134061056
0,0,0.0635158241280001
0,0,0.0628502814720001
0,0,0.062136889344
0,0,0.0613751040000001
0,0,0.0605643816960001
0,0,0.0597041786880001
0,0,0.058793951232
0,0,0.0578331555840001
0,0,0.056821248
0,0,0.0557576847360001
0,0,0.054641922048
0,0,0.053473416192
0,0,0.052251623424
0,0,0.050976
0,0,0.049646002176
0,0,0.048261086208
0,0,0.046820708352
0,0,0.0453243248639999
0,0,0.043771392
0,0,0.042161366016
0,0,0.040493703168
0,0,0.038767859712
0,0,0.0369832919040002
0,0,0.035139456
0,0,0.0332358082560001
0,0,0.031271804928
0,0,0.029246902272
0,0,0.027160556544
0,0,0.025012224
0,0,0.022801360896
0,0,0.0205274234880001
0,0,0.018189868032
0,0,0.015788150784
0,0,0.0133217279999999
0,0,0.0107900559359999
0,0,0.00819259084800005
0,0,0.00552878899199999
0,0,0.00279810662400002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.00654885000000015
0,0,0.0127008
0,0,0.0184639500000001
0,0,0.0238464
0,0,0.0288562500000001
0,0,0.0335016
0,0,0.0377905500000001
0,0,0.0417312
0,0,0.04533165
0,0,0.0486
0,0,0.05154435
0,0,0.0541728
0,0,0.05649345
0,0,0.0585144
0,0,0.06024375
0,0,0.0616896
0,0,0.06286005
0,0,0.0637632
0,0,0.06440715
0,0,0.0648
0,0,0.06494985
0,0,0.0648648
0,0,0.06455295
0,0,0.0640224
0,0,0.06328125
0,0,0.0623376
0,0,0.06119955
0,0,0.0598752
0,0,0.05837265
0,0,0.0567
0,0,0.05486535
0,0,0.0528768
0,0,0.05074245
0,0,0.0484704000000001
0,0,0.04606875
0,0,0.0435456000000001
0,0,0.04090905
0,0,0.0381672000000001
0,0,0.03532815
0,0,0.0324000000000001
0,0,0.02939085
0,0,0.0263088000000001
0,0,0.0231619499999999
0,0,0.0199584
0,0,0.01670625
0,0,0.0134136
0,0,0.01008855
0,0,0.00673920000000003
0,0,0.00337364999999996
0,0,5.55111512312578e-17
0,0,-0.00337365000000008
0,0,-0.00673919999999999
0,0,-0.0100885500000001
0,0,-0.0134136
0,0,-0.01670625
0,0,-0.0199584
0,0,-0.0231619500000001
0,0,-0.0263088
0,0,-0.02939085
0,0,-0.0324
0,0,-0.0353281499999999
0,0,-0.0381672
0,0,-0.04090905
0,0,-0.0435456
0,0,-0.04606875
0,0,-0.0484704
0,0,-0.05074245
0,0,-0.0528767999999999
0,0,-0.0548653499999999
0,0,-0.0567
0,0,-0.0583726499999999
0,0,-0.0598752
0,0,-0.0611995500000001
0,0,-0.0623375999999999
0,0,-0.06328125
0,0,-0.0640223999999999
0,0,-0.06455295
0,0,-0.0648647999999999
0,0,-0.0649498499999999
0,0,-0.0647999999999999
0,0,-0.0644071499999999
0,0,-0.0637631999999999
0,0,-0.06286005
0,0,-0.0616895999999999
0,0,-0.06024375
0,0,-0.0585143999999999
0,0,-0.05649345
0,0,-0.0541727999999999
0,0,-0.05154435
0,0,-0.0485999999999999
0,0,-0.04533165
0,0,-0.0417312
0,0,-0.0377905500000001
0,0,-0.0335015999999998
0,0,-0.0288562499999997
0,0,-0.0238463999999999
0,0,-0.0184639500000001
0,0,-0.0127007999999997
0,0,-0.00654884999999971
0,0,0
-0.000119759999999997,0.000596404799999987,0.000298202399999994
-0.000239040000000005,0.00118563840000003,0.000592819200000013
-0.000357840000000003,0.00176772960000001,0.000883864800000007
-0.00047616,0.0023427072,0.0011713536
-0.000593999999999998,0.00291059999999999,0.0014553
-0.000711360000000006,0.00347143680000003,0.00173571840000001
-0.000828240000000003,0.00402524640000002,0.00201262320000001
-0.000944640000000001,0.0045720576,0.0022860288
-0.00106056,0.00511189919999999,0.0025559496
-0.00117600000000001,0.00564480000000003,0.00282240000000001
-0.00129096,0.00617078880000002,0.00308539440000001
-0.00140544,0.00668989440000001,0.0033449472
-0.00151944,0.00720214559999999,0.0036010728
-0.00163296,0.00770757119999998,0.00385378559999999
-0.001746,0.00820620000000002,0.00410310000000001
-0.00185856,0.00869806080000001,0.0043490304
-0.00197064,0.0091831824,0.0045915912
-0.00208224,0.00966159359999999,0.00483079679999999
-0.00219336,0.0101333232,0.00506666160000001
-0.002304,0.0105984,0.0052992
-0.00241416,0.0110568528,0.0055284264
-0.00252384,0.0115087104,0.00575435519999999
-0.00263304,0.0119540016,0.00597700080000001
-0.00274176,0.0123927552,0.0061963776
-0.00285,0.012825,0.0064125
-0.00295776,0.0132507648,0.0066253824
-0.00306504000000001,0.0136700784,0.00683503920000001
-0.00317184,0.0140829696,0.00704148480000001
-0.00327816,0.0144894672,0.0072447336
-0.003384,0.0148896,0.0074448
-0.00348936000000001,0.0152833968,0.00764169840000001
-0.00359424,0.0156708864,0.00783544320000001
-0.00369864,0.0160520976,0.0080260488
-0.00380256,0.0164270592,0.0082135296
-0.00390600000000001,0.0167958,0.00839790000000001
-0.00400896,0.0171583488,0.0085791744
-0.00411144,0.0175147344,0.0087573672
-0.00421344,0.0178649856,0.0089324928
-0.00431496,0.0182091312,0.00910456559999999
-0.004416,0.0185472,0.00927360000000001
-0.00451656,0.0188792208,0.0094396104
-0.00461664,0.0192052224,0.0096026112
-0.00471624,0.0195252336,0.0097626168
-0.00481536,0.0198392832,0.0099196416
-0.004914,0.0201474,0.0100737
-0.00501216,0.0204496128,0.0102248064
-0.00510984,0.0207459504,0.0103729752
-0.00520704000000001,0.0210364416,0.0105182208
-0.00530376,0.0213211152,0.0106605576
-0.0054,0.0216,0.0108
-0.00549576,0.0218731248,0.0109365624
-0.00559104000000001,0.0221405184,0.0110702592
-0.00568584,0.0224022096,0.0112011048
-0.00578016,0.0226582272,0.0113291136
-0.005874,0.0229086,0.0114543
-0.00596736000000001,0.0231533568,0.0115766784
-0.00606024,0.0233925264,0.0116962632
-0.00615264,0.0236261376,0.0118130688
-0.00624456,0.0238542192,0.0119271096
-0.00633600000000001,0.0240768,0.0120384
-0.00642696,0.0242939088,0.0121469544
-0.00651744,0.0245055744,0.0122527872
-0.00660744,0.0247118256,0.0123559128
-0.00669696,0.0249126912,0.0124563456
-0.00678600000000001,0.0251082,0.0125541
-0.00687456,0.0252983808,0.0126491904
-0.00696264,0.0254832624,0.0127416312
-0.00705024,0.0256628736,0.0128314368
-0.00713736000000001,0.0258372432,0.0129186216
-0.007224,0.0260064,0.0130032
-0.00731016,0.0261703728,0.0130851864
-0.00739584,0.0263291904,0.0131645952
-0.00748104000000001,0.0264828816,0.0132414408
-0.00756576,0.0266314752,0.0133157376
