0.5,0,0.5
0.5,0,0.499999964107914
0.5,0,0.499999713725235
0.5,0,0.499999036727005
0.5,0,0.499997723559526
0.5,0,0.49999556723
0.5,0,0.499992363296154
0.5,0,0.499987909855875
0.5,0,0.499982007536845
0.5,0,0.499974459486166
0.5,0,0.49996507136
0.5,0,0.499953651313194
0.5,0,0.499940009988915
0.5,0,0.499923960508285
0.5,0,0.499905318460006
0.5,0,0.49988390189
0.5,0,0.499859531291034
0.5,0,0.499832029592355
0.5,0,0.499801222149325
0.5,0,0.499766936733046
0.5,0,0.49972900352
0.5,0,0.499687255081674
0.5,0,0.499641526374195
0.5,0,0.499591654727965
0.5,0,0.499537479837286
0.5,0,0.49947884375
0.5,0,0.499415590857114
0.5,0,0.499347567882435
0.5,0,0.499274623872205
0.5,0,0.499196610184726
0.5,0,0.49911338048
0.5,0,0.499024790709354
0.5,0,0.498930699105075
0.5,0,0.498830966170045
0.5,0,0.498725454667366
0.5,0,0.49861402961
0.5,0,0.498496558250394
0.5,0,0.498372910070115
0.5,0,0.498242956769485
0.5,0,0.498106572257206
0.5,0,0.49796363264
0.5,0,0.497814016212234
0.5,0,0.497657603445555
0.5,0,0.497494276978525
0.5,0,0.497323921606246
0.5,0,0.49714642427
0.5,0,0.496961674046874
0.5,0,0.496769562139395
0.5,0,0.496569981865165
0.5,0,0.496362828646486
0.5,0,0.496148
0.5,0,0.495925395526314
0.5,0,0.495694916899635
0.5,0,0.495456467857405
0.5,0,0.495209954189926
0.5,0,0.49495528373
0.5,0,0.494692366342554
0.5,0,0.494421113914275
0.5,0,0.494141440343245
0.5,0,0.493853261528566
0.5,0,0.49355649536
0.5,0,0.493251061707594
0.5,0,0.492936882411315
0.5,0,0.492613881270685
0.5,0,0.492281984034406
0.5,0,0.49194111839
0.5,0,0.491591213953434
0.5,0,0.491232202258755
0.5,0,0.490864016747725
0.5,0,0.490486592759446
0.5,0,0.49009986752
0.5,0,0.489703780132074
0.5,0,0.489298271564595
0.5,0,0.488883284642365
0.5,0,0.488458764035686
0.5,0,0.48802465625
0.5,0,0.487580909615514
