0,0,0
0,0,-4.475976192e-05
0,0,-0.00017760387072
0,0,-0.00039639255552
0,0,-0.00069900337152
0,0,-0.0010833312
0,0,-0.00154728824832
0,0,-0.00208880404992
0,0,-0.00270582546432
0,0,-0.00339631667712
0,0,-0.0041582592
0,0,-0.00498965187072
0,0,-0.00588851085312
0,0,-0.00685286963712
0,0,-0.00788077903872
0,0,-0.0089703072
0,0,-0.01011953958912
0,0,-0.01132657900032
0,0,-0.01258954555392
0,0,-0.01390657669632
0,0,-0.0152758272
0,0,-0.01669546916352
0,0,-0.01816369201152
0,0,-0.01967870249472
0,0,-0.02123872468992
0,0,-0.022842
0,0,-0.02448678715392
0,0,-0.02617136220672
0,0,-0.02789401853952
0,0,-0.02965306685952
0,0,-0.0314468352
0,0,-0.03327366892032
0,0,-0.03513193070592
0,0,-0.03702000056832
0,0,-0.03893627584512
0,0,-0.0408791712
0,0,-0.04284711862272
0,0,-0.04483856742912
0,0,-0.04685198426112
0,0,-0.04888585308672
0,0,-0.0509386752
0,0,-0.05300896922112
0,0,-0.05509527109632
0,0,-0.05719613409792
0,0,-0.05931012882432
0,0,-0.0614358432
0,0,-0.06357188247552
0,0,-0.06571686922752
0,0,-0.06786944335872
0,0,-0.07002826209792
0,0,-0.072192
0,0,-0.07435934894592
0,0,-0.07652901814272
0,0,-0.07869973412352
0,0,-0.08087024074752
0,0,-0.0830392992
0,0,-0.08520568799232
0,0,-0.08736820296192
0,0,-0.08952565727232
0,0,-0.09167688141312
0,0,-0.0938207232
0,0,-0.09595604777472
0,0,-0.09808173760512
0,0,-0.10019669248512
0,0,-0.10229982953472
0,0,-0.1043900832
0,0,-0.10646640525312
0,0,-0.10852776479232
0,0,-0.11057314824192
0,0,-0.11260155935232
0,0,-0.1146120192
0,0,-0.11660356618752
0,0,-0.11857525604352
0,0,-0.12052616182272
0,0,-0.12245537390592
0,0,-0.124362
0,0,-0.12624516513792
0,0,-0.12810401167872
0,0,-0.12993769930752
0,0,-0.13174540503552
0,0,-0.1335263232
0,0,-0.13527966546432
0,0,-0.13700466081792
0,0,-0.13870055557632
0,0,-0.14036661338112
0,0,-0.1420021152
0,0,-0.14360635932672
0,0,-0.14517866138112
0,0,-0.14671835430912
0,0,-0.14822478838272
0,0,-0.1496973312
0,0,-0.15113536768512
0,0,-0.15253830008832
0,0,-0.15390554798592
0,0,-0.15523654828032
0,0,-0.1565307552
0,0,-0.15778764029952
0,0,-0.15900669245952
0,0,-0.16018741788672
0,0,-0.16132934011392
0,0,-0.162432
0,0,-0.16349495572992
0,0,-0.16451778281472
0,0,-0.16550007409152
0,0,-0.16644143972352
0,0,-0.1673415072
0,0,-0.16819992133632
0,0,-0.16901634427392
0,0,-0.16979045548032
0,0,-0.17052195174912
0,0,-0.1712105472
0,0,-0.17185597327872
0,0,-0.17245797875712
0,0,-0.17301632973312
0,0,-0.17353080963072
0,0,-0.1740012192
0,0,-0.17442737651712
0,0,-0.17480911698432
0,0,-0.17514629332992
0,0,-0.17543877560832
0,0,-0.1756864512
0,0,-0.17588922481152
0,0,-0.17604701847552
0,0,-0.17615977155072
0,0,-0.17622744072192
0,0,-0.17625
0,0,-0.17622744072192
0,0,-0.17615977155072
0,0,-0.17604701847552
0,0,-0.17588922481152
0,0,-0.1756864512
0,0,-0.17543877560832
0,0,-0.17514629332992
0,0,-0.17480911698432
0,0,-0.17442737651712
0,0,-0.1740012192
0,0,-0.17353080963072
0,0,-0.17301632973312
0,0,-0.17245797875712
0,0,-0.17185597327872
0,0,-0.1712105472
0,0,-0.17052195174912
0,0,-0.16979045548032
0,0,-0.16901634427392
0,0,-0.16819992133632
0,0,-0.1673415072
0,0,-0.16644143972352
0,0,-0.16550007409152
0,0,-0.16451778281472
0,0,-0.16349495572992
0,0,-0.162432
0,0,-0.16132934011392
0,0,-0.16018741788672
0,0,-0.15900669245952
0,0,-0.15778764029952
0,0,-0.1565307552
0,0,-0.15523654828032
0,0,-0.15390554798592
0,0,-0.15253830008832
0,0,-0.15113536768512
0,0,-0.1496973312
0,0,-0.14822478838272
0,0,-0.14671835430912
0,0,-0.14517866138112
0,0,-0.14360635932672
0,0,-0.1420021152
0,0,-0.14036661338112
0,0,-0.13870055557632
0,0,-0.13700466081792
0,0,-0.13527966546432
0,0,-0.1335263232
0,0,-0.13174540503552
0,0,-0.12993769930752
0,0,-0.12810401167872
0,0,-0.12624516513792
0,0,-0.124362
0,0,-0.12245537390592
0,0,-0.12052616182272
0,0,-0.11857525604352
0,0,-0.11660356618752
0,0,-0.1146120192
0,0,-0.11260155935232
0,0,-0.11057314824192
0,0,-0.10852776479232
0,0,-0.10646640525312
0,0,-0.1043900832
0,0,-0.10229982953472
0,0,-0.10019669248512
0,0,-0.0980817376051201
0,0,-0.0959560477747199
0,0,-0.0938207232000001
0,0,-0.0916768814131201
0,0,-0.0895256572723201
0,0,-0.0873682029619201
0,0,-0.08520568799232
0,0,-0.0830392992000001
0,0,-0.0808702407475199
0,0,-0.0786997341235201
0,0,-0.07652901814272
0,0,-0.0743593489459201
0,0,-0.072192
0,0,-0.07002826209792
0,0,-0.06786944335872
0,0,-0.06571686922752
0,0,-0.0635718824755199
0,0,-0.0614358432
0,0,-0.05931012882432
0,0,-0.0571961340979202
0,0,-0.0550952710963201
0,0,-0.0530089692211201
0,0,-0.0509386752000001
0,0,-0.0488858530867202
0,0,-0.04685198426112
0,0,-0.04483856742912
0,0,-0.0428471186227201
0,0,-0.0408791712000002
0,0,-0.03893627584512
0,0,-0.0370200005683202
0,0,-0.03513193070592
0,0,-0.03327366892032
0,0,-0.0314468352
0,0,-0.0296530668595201
0,0,-0.0278940185395202
0,0,-0.0261713622067201
0,0,-0.02448678715392
0,0,-0.0228420000000001
0,0,-0.0212387246899201
0,0,-0.0196787024947203
0,0,-0.0181636920115201
0,0,-0.0166954691635201
0,0,-0.0152758272
0,0,-0.0139065766963202
0,0,-0.0125895455539199
0,0,-0.0113265790003201
0,0,-0.0101195395891197
0,0,-0.00897030720000007
0,0,-0.00788077903871973
0,0,-0.00685286963711992
0,0,-0.0058885108531197
0,0,-0.0049896518707197
0,0,-0.00415825919999992
0,0,-0.00339631667711973
0,0,-0.00270582546431976
0,0,-0.00208880404991968
0,0,-0.00154728824831984
0,0,-0.0010833311999999
0,0,-0.000699003371519853
0,0,-0.000396392555519705
0,0,-0.000177603870719792
0,0,-4.47597619197755e-05
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.000806736000000036
0,0,0.00309657600000001
0,0,0.0066800160000001
0,0,0.011375616
0,0,0.0170100000000002
0,0,0.023417856
0,0,0.0304419360000002
0,0,0.0379330560000001
0,0,0.0457500959999999
0,0,0.0537600000000001
0,0,0.0618377759999999
0,0,0.0698664960000001
0,0,0.0777372959999999
0,0,0.0853493760000001
0,0,0.0926099999999999
0,0,0.0994344960000001
0,0,0.105746256
0,0,0.111476736
0,0,0.116565456
0,0,0.12096
0,0,0.124616016
0,0,0.127497216
0,0,0.129575376
0,0,0.130830336
0,0,0.13125
0,0,0.130830336
0,0,0.129575376
0,0,0.127497216
0,0,0.124616016
0,0,0.12096
0,0,0.116565456
0,0,0.111476736
0,0,0.105746256
