0.4,0.4,0.4,0.7,0.7,0.7
0.400000190849843,0.400000190849843,0.400000190849843,0.7,0.7,0.7
0.400001517626982,0.400001517626982,0.400001517626982,0.7,0.7,0.7
0.400005091135898,0.400005091135898,0.400005091135898,0.7,0.7,0.7
0.400011994975437,0.400011994975437,0.400011994975437,0.7,0.7,0.7
0.40002328576,0.40002328576,0.40002328576,0.7,0.7,0.7
0.400039993340723,0.400039993340723,0.400039993340723,0.7,0.7,0.7
0.400063121026662,0.400063121026662,0.400063121026662,0.7,0.7,0.7
0.400093645805978,0.400093645805978,0.400093645805978,0.7,0.7,0.7
0.400132518567117,0.400132518567117,0.400132518567117,0.7,0.7,0.7
0.40018066432,0.40018066432,0.40018066432,0.7,0.7,0.7
0.400238982417203,0.400238982417203,0.400238982417203,0.7,0.7,0.7
0.400308346775142,0.400308346775142,0.400308346775142,0.7,0.7,0.7
0.400389606095258,0.400389606095258,0.400389606095258,0.7,0.7,0.7
0.400483584085197,0.400483584085197,0.400483584085197,0.7,0.7,0.7
0.40059107968,0.40059107968,0.40059107968,0.7,0.7,0.7
0.400712867263283,0.400712867263283,0.400712867263283,0.7,0.7,0.7
0.400849696888422,0.400849696888422,0.400849696888422,0.7,0.7,0.7
0.401002294499738,0.401002294499738,0.401002294499738,0.7,0.7,0.7
0.401171362153677,0.401171362153677,0.401171362153677,0.7,0.7,0.7
0.40135757824,0.40135757824,0.40135757824,0.7,0.7,0.7
0.401561597702963,0.401561597702963,0.401561597702963,0.7,0.7,0.7
0.401784052262502,0.401784052262502,0.401784052262502,0.7,0.7,0.7
0.402025550635418,0.402025550635418,0.402025550635418,0.7,0.7,0.7
0.402286678756557,0.402286678756557,0.402286678756557,0.7,0.7,0.7
0.402568,0.402568,0.402568,0.7,0.7,0.7
0.402870055400243,0.402870055400243,0.402870055400243,0.7,0.7,0.7
0.403193363873382,0.403193363873382,0.403193363873382,0.7,0.7,0.7
0.403538422438298,0.403538422438298,0.403538422438298,0.7,0.7,0.7
0.403905706437837,0.403905706437837,0.403905706437837,0.7,0.7,0.7
0.40429566976,0.40429566976,0.40429566976,0.7,0.7,0.7
0.404708745059123,0.404708745059123,0.404708745059123,0.7,0.7,0.7
0.405145343977062,0.405145343977062,0.405145343977062,0.7,0.7,0.7
0.405605857364378,0.405605857364378,0.405605857364378,0.7,0.7,0.7
0.406090655501517,0.406090655501517,0.406090655501517,0.7,0.7,0.7
0.40660008832,0.40660008832,0.40660008832,0.7,0.7,0.7
0.407134485623603,0.407134485623603,0.407134485623603,0.7,0.7,0.7
0.407694157309542,0.407694157309542,0.407694157309542,0.7,0.7,0.7
0.408279393589658,0.408279393589658,0.408279393589658,0.7,0.7,0.7
0.408890465211597,0.408890465211597,0.408890465211597,0.7,0.7,0.7
0.40952762368,0.40952762368,0.40952762368,0.7,0.7,0.7
0.410191101477683,0.410191101477683,0.410191101477683,0.7,0.7,0.7
0.410881112286822,0.410881112286822,0.410881112286822,0.7,0.7,0.7
0.411597851210138,0.411597851210138,0.411597851210138,0.7,0.7,0.7
0.412341494992077,0.412341494992077,0.412341494992077,0.7,0.7,0.7
0.41311220224,0.41311220224,0.41311220224,0.7,0.7,0.7
0.413910113645363,0.413910113645363,0.413910113645363,0.7,0.7,0.7
0.414735352204902,0.414735352204902,0.414735352204902,0.7,0.7,0.7
0.415588023441818,0.415588023441818,0.415588023441818,0.7,0.7,0.7
0.416468215626957,0.416468215626957,0.416468215626957,0.7,0.7,0.7
0.417376,0.417376,0.417376,0.7,0.7,0.7
0.418311430990643,0.418311430990643,0.418311430990643,0.7,0.7,0.7
0.419274546439782,0.419274546439782,0.419274546439782,0.7,0.7,0.7
0.420265367820698,0.420265367820698,0.420265367820698,0.7,0.7,0.7
